"Index Name","Date","Open","High","Low","Close"
"NIFTY CONSUMER DURABLES","27 Mar 2020","-","-","-","12468.62"
"NIFTY CONSUMER DURABLES","26 Mar 2020","-","-","-","12382.57"
"NIFTY CONSUMER DURABLES","25 Mar 2020","-","-","-","11856.04"
"NIFTY CONSUMER DURABLES","24 Mar 2020","-","-","-","11376.41"
"NIFTY CONSUMER DURABLES","23 Mar 2020","-","-","-","11420.93"
"NIFTY CONSUMER DURABLES","20 Mar 2020","-","-","-","12882.62"
"NIFTY CONSUMER DURABLES","19 Mar 2020","-","-","-","12601.08"
"NIFTY CONSUMER DURABLES","18 Mar 2020","-","-","-","13186.71"
"NIFTY CONSUMER DURABLES","17 Mar 2020","-","-","-","13824.40"
"NIFTY CONSUMER DURABLES","16 Mar 2020","-","-","-","14031.35"
"NIFTY CONSUMER DURABLES","13 Mar 2020","-","-","-","14886.46"
"NIFTY CONSUMER DURABLES","12 Mar 2020","-","-","-","14706.97"
"NIFTY CONSUMER DURABLES","11 Mar 2020","-","-","-","15685.90"
"NIFTY CONSUMER DURABLES","09 Mar 2020","-","-","-","15820.99"
"NIFTY CONSUMER DURABLES","06 Mar 2020","-","-","-","16302.01"
"NIFTY CONSUMER DURABLES","05 Mar 2020","-","-","-","16529.74"
"NIFTY CONSUMER DURABLES","04 Mar 2020","-","-","-","16410.79"
"NIFTY CONSUMER DURABLES","03 Mar 2020","-","-","-","16532.66"
"NIFTY CONSUMER DURABLES","02 Mar 2020","-","-","-","16398.11"
"NIFTY CONSUMER DURABLES","28 Feb 2020","-","-","-","16442.28"
"NIFTY CONSUMER DURABLES","27 Feb 2020","-","-","-","16796.69"
"NIFTY CONSUMER DURABLES","26 Feb 2020","-","-","-","16767.03"
"NIFTY CONSUMER DURABLES","25 Feb 2020","-","-","-","16889.86"
"NIFTY CONSUMER DURABLES","24 Feb 2020","-","-","-","16988.33"
"NIFTY CONSUMER DURABLES","20 Feb 2020","-","-","-","17312.51"
"NIFTY CONSUMER DURABLES","19 Feb 2020","-","-","-","17407.09"
"NIFTY CONSUMER DURABLES","18 Feb 2020","-","-","-","17151.27"
"NIFTY CONSUMER DURABLES","17 Feb 2020","-","-","-","17189.55"
"NIFTY CONSUMER DURABLES","14 Feb 2020","-","-","-","17009.46"
"NIFTY CONSUMER DURABLES","13 Feb 2020","-","-","-","17041.70"
"NIFTY CONSUMER DURABLES","12 Feb 2020","-","-","-","16956.90"
"NIFTY CONSUMER DURABLES","11 Feb 2020","-","-","-","16980.10"
"NIFTY CONSUMER DURABLES","10 Feb 2020","-","-","-","16913.28"
"NIFTY CONSUMER DURABLES","07 Feb 2020","-","-","-","17143.66"
"NIFTY CONSUMER DURABLES","06 Feb 2020","-","-","-","16990.11"
"NIFTY CONSUMER DURABLES","05 Feb 2020","-","-","-","17109.95"
"NIFTY CONSUMER DURABLES","04 Feb 2020","-","-","-","17020.37"
"NIFTY CONSUMER DURABLES","03 Feb 2020","-","-","-","16519.69"
"NIFTY CONSUMER DURABLES","01 Feb 2020","-","-","-","16399.60"
"NIFTY CONSUMER DURABLES","31 Jan 2020","-","-","-","16602.68"
"NIFTY CONSUMER DURABLES","30 Jan 2020","-","-","-","16488.79"
"NIFTY CONSUMER DURABLES","29 Jan 2020","-","-","-","16566.04"
"NIFTY CONSUMER DURABLES","28 Jan 2020","-","-","-","16603.53"
"NIFTY CONSUMER DURABLES","27 Jan 2020","-","-","-","16684.57"
"NIFTY CONSUMER DURABLES","24 Jan 2020","-","-","-","16758.74"
"NIFTY CONSUMER DURABLES","23 Jan 2020","-","-","-","16539.89"
"NIFTY CONSUMER DURABLES","22 Jan 2020","-","-","-","16291.87"
"NIFTY CONSUMER DURABLES","21 Jan 2020","-","-","-","16371.31"
"NIFTY CONSUMER DURABLES","20 Jan 2020","-","-","-","16469.42"
"NIFTY CONSUMER DURABLES","17 Jan 2020","-","-","-","16525.16"
"NIFTY CONSUMER DURABLES","16 Jan 2020","-","-","-","16404.04"
"NIFTY CONSUMER DURABLES","15 Jan 2020","-","-","-","16314.00"
"NIFTY CONSUMER DURABLES","14 Jan 2020","-","-","-","16170.25"
"NIFTY CONSUMER DURABLES","13 Jan 2020","-","-","-","16116.24"
"NIFTY CONSUMER DURABLES","10 Jan 2020","-","-","-","15985.67"
"NIFTY CONSUMER DURABLES","09 Jan 2020","-","-","-","15964.87"
"NIFTY CONSUMER DURABLES","08 Jan 2020","-","-","-","15675.16"
"NIFTY CONSUMER DURABLES","07 Jan 2020","-","-","-","15788.57"
"NIFTY CONSUMER DURABLES","06 Jan 2020","-","-","-","15794.34"
"NIFTY CONSUMER DURABLES","03 Jan 2020","-","-","-","15878.42"
"NIFTY CONSUMER DURABLES","02 Jan 2020","-","-","-","15902.34"
"NIFTY CONSUMER DURABLES","01 Jan 2020","-","-","-","15857.59"
"NIFTY CONSUMER DURABLES","31 Dec 2019","-","-","-","16013.50"
"NIFTY CONSUMER DURABLES","30 Dec 2019","-","-","-","16064.61"
"NIFTY CONSUMER DURABLES","27 Dec 2019","-","-","-","15968.77"
"NIFTY CONSUMER DURABLES","26 Dec 2019","-","-","-","15970.81"
"NIFTY CONSUMER DURABLES","24 Dec 2019","-","-","-","15991.37"
"NIFTY CONSUMER DURABLES","23 Dec 2019","-","-","-","16010.85"
"NIFTY CONSUMER DURABLES","20 Dec 2019","-","-","-","15925.80"
"NIFTY CONSUMER DURABLES","19 Dec 2019","-","-","-","15800.82"
"NIFTY CONSUMER DURABLES","18 Dec 2019","-","-","-","15785.33"
"NIFTY CONSUMER DURABLES","17 Dec 2019","-","-","-","15769.33"
"NIFTY CONSUMER DURABLES","16 Dec 2019","-","-","-","15879.40"
"NIFTY CONSUMER DURABLES","13 Dec 2019","-","-","-","16036.91"
"NIFTY CONSUMER DURABLES","12 Dec 2019","-","-","-","16012.21"
"NIFTY CONSUMER DURABLES","11 Dec 2019","-","-","-","15900.43"
"NIFTY CONSUMER DURABLES","10 Dec 2019","-","-","-","15940.04"
"NIFTY CONSUMER DURABLES","09 Dec 2019","-","-","-","15999.78"
"NIFTY CONSUMER DURABLES","06 Dec 2019","-","-","-","16025.01"
"NIFTY CONSUMER DURABLES","05 Dec 2019","-","-","-","16200.89"
"NIFTY CONSUMER DURABLES","04 Dec 2019","-","-","-","16099.84"
"NIFTY CONSUMER DURABLES","03 Dec 2019","-","-","-","15929.51"
"NIFTY CONSUMER DURABLES","02 Dec 2019","-","-","-","15914.23"
"NIFTY CONSUMER DURABLES","29 Nov 2019","-","-","-","15977.47"
"NIFTY CONSUMER DURABLES","28 Nov 2019","-","-","-","16030.17"
"NIFTY CONSUMER DURABLES","27 Nov 2019","-","-","-","15965.50"
"NIFTY CONSUMER DURABLES","26 Nov 2019","-","-","-","15918.44"
"NIFTY CONSUMER DURABLES","25 Nov 2019","-","-","-","16023.58"
"NIFTY CONSUMER DURABLES","22 Nov 2019","-","-","-","15816.04"
"NIFTY CONSUMER DURABLES","21 Nov 2019","-","-","-","15914.33"
"NIFTY CONSUMER DURABLES","20 Nov 2019","-","-","-","16129.33"
"NIFTY CONSUMER DURABLES","19 Nov 2019","-","-","-","16164.12"
"NIFTY CONSUMER DURABLES","18 Nov 2019","-","-","-","16187.19"
"NIFTY CONSUMER DURABLES","15 Nov 2019","-","-","-","16194.55"
"NIFTY CONSUMER DURABLES","14 Nov 2019","-","-","-","16174.75"
"NIFTY CONSUMER DURABLES","13 Nov 2019","-","-","-","16056.78"
"NIFTY CONSUMER DURABLES","11 Nov 2019","-","-","-","16097.96"
"NIFTY CONSUMER DURABLES","08 Nov 2019","-","-","-","16130.10"
"NIFTY CONSUMER DURABLES","07 Nov 2019","-","-","-","16154.60"
"NIFTY CONSUMER DURABLES","06 Nov 2019","-","-","-","16007.63"
"NIFTY CONSUMER DURABLES","05 Nov 2019","-","-","-","16608.87"
"NIFTY CONSUMER DURABLES","04 Nov 2019","-","-","-","16805.08"
"NIFTY CONSUMER DURABLES","01 Nov 2019","-","-","-","16829.93"
"NIFTY CONSUMER DURABLES","31 Oct 2019","-","-","-","17041.32"
"NIFTY CONSUMER DURABLES","30 Oct 2019","-","-","-","16935.88"
"NIFTY CONSUMER DURABLES","29 Oct 2019","-","-","-","16961.23"
"NIFTY CONSUMER DURABLES","27 Oct 2019","-","-","-","16863.43"
"NIFTY CONSUMER DURABLES","25 Oct 2019","-","-","-","16853.31"
"NIFTY CONSUMER DURABLES","24 Oct 2019","-","-","-","17108.06"
"NIFTY CONSUMER DURABLES","23 Oct 2019","-","-","-","17029.46"
"NIFTY CONSUMER DURABLES","22 Oct 2019","-","-","-","16945.85"
"NIFTY CONSUMER DURABLES","18 Oct 2019","-","-","-","16800.42"
"NIFTY CONSUMER DURABLES","17 Oct 2019","-","-","-","16559.68"
"NIFTY CONSUMER DURABLES","16 Oct 2019","-","-","-","16391.02"
"NIFTY CONSUMER DURABLES","15 Oct 2019","-","-","-","16344.44"
"NIFTY CONSUMER DURABLES","14 Oct 2019","-","-","-","16217.49"
"NIFTY CONSUMER DURABLES","11 Oct 2019","-","-","-","16228.45"
"NIFTY CONSUMER DURABLES","10 Oct 2019","-","-","-","16176.09"
"NIFTY CONSUMER DURABLES","09 Oct 2019","-","-","-","16229.18"
"NIFTY CONSUMER DURABLES","07 Oct 2019","-","-","-","16185.44"
"NIFTY CONSUMER DURABLES","04 Oct 2019","-","-","-","16101.34"
"NIFTY CONSUMER DURABLES","03 Oct 2019","-","-","-","16433.55"
"NIFTY CONSUMER DURABLES","01 Oct 2019","-","-","-","16435.50"
"NIFTY CONSUMER DURABLES","30 Sep 2019","-","-","-","16463.10"
"NIFTY CONSUMER DURABLES","27 Sep 2019","-","-","-","16600.38"
"NIFTY CONSUMER DURABLES","26 Sep 2019","-","-","-","16593.98"
"NIFTY CONSUMER DURABLES","25 Sep 2019","-","-","-","16455.82"
"NIFTY CONSUMER DURABLES","24 Sep 2019","-","-","-","16779.63"
"NIFTY CONSUMER DURABLES","23 Sep 2019","-","-","-","16781.25"
"NIFTY CONSUMER DURABLES","20 Sep 2019","-","-","-","16246.55"
"NIFTY CONSUMER DURABLES","19 Sep 2019","-","-","-","15086.70"
"NIFTY CONSUMER DURABLES","18 Sep 2019","-","-","-","15229.18"
"NIFTY CONSUMER DURABLES","17 Sep 2019","-","-","-","15169.59"
"NIFTY CONSUMER DURABLES","16 Sep 2019","-","-","-","15259.08"
"NIFTY CONSUMER DURABLES","13 Sep 2019","-","-","-","15120.03"
"NIFTY CONSUMER DURABLES","12 Sep 2019","-","-","-","14902.29"
"NIFTY CONSUMER DURABLES","11 Sep 2019","-","-","-","14956.87"
"NIFTY CONSUMER DURABLES","09 Sep 2019","-","-","-","14868.84"
"NIFTY CONSUMER DURABLES","06 Sep 2019","-","-","-","14754.72"
"NIFTY CONSUMER DURABLES","05 Sep 2019","-","-","-","14561.29"
"NIFTY CONSUMER DURABLES","04 Sep 2019","-","-","-","14444.82"
"NIFTY CONSUMER DURABLES","03 Sep 2019","-","-","-","14646.98"
"NIFTY CONSUMER DURABLES","30 Aug 2019","-","-","-","15001.66"
"NIFTY CONSUMER DURABLES","29 Aug 2019","-","-","-","14833.63"
"NIFTY CONSUMER DURABLES","28 Aug 2019","-","-","-","14858.05"
"NIFTY CONSUMER DURABLES","27 Aug 2019","-","-","-","14920.29"
"NIFTY CONSUMER DURABLES","26 Aug 2019","-","-","-","14727.37"
"NIFTY CONSUMER DURABLES","23 Aug 2019","-","-","-","14532.65"
"NIFTY CONSUMER DURABLES","22 Aug 2019","-","-","-","14491.82"
"NIFTY CONSUMER DURABLES","21 Aug 2019","-","-","-","14543.63"
"NIFTY CONSUMER DURABLES","20 Aug 2019","-","-","-","14802.74"
"NIFTY CONSUMER DURABLES","19 Aug 2019","-","-","-","14708.99"
"NIFTY CONSUMER DURABLES","16 Aug 2019","-","-","-","14491.00"
"NIFTY CONSUMER DURABLES","14 Aug 2019","-","-","-","14586.54"
"NIFTY CONSUMER DURABLES","13 Aug 2019","-","-","-","14517.11"
"NIFTY CONSUMER DURABLES","09 Aug 2019","-","-","-","14563.00"
"NIFTY CONSUMER DURABLES","08 Aug 2019","-","-","-","14390.18"
"NIFTY CONSUMER DURABLES","07 Aug 2019","-","-","-","14239.55"
"NIFTY CONSUMER DURABLES","06 Aug 2019","-","-","-","14306.09"
"NIFTY CONSUMER DURABLES","05 Aug 2019","-","-","-","14072.38"
"NIFTY CONSUMER DURABLES","02 Aug 2019","-","-","-","14267.26"
"NIFTY CONSUMER DURABLES","01 Aug 2019","-","-","-","14194.30"
"NIFTY CONSUMER DURABLES","31 Jul 2019","-","-","-","14233.87"
"NIFTY CONSUMER DURABLES","30 Jul 2019","-","-","-","14272.61"
"NIFTY CONSUMER DURABLES","29 Jul 2019","-","-","-","14448.47"
"NIFTY CONSUMER DURABLES","26 Jul 2019","-","-","-","14723.53"
"NIFTY CONSUMER DURABLES","25 Jul 2019","-","-","-","14640.48"
"NIFTY CONSUMER DURABLES","24 Jul 2019","-","-","-","14616.85"
"NIFTY CONSUMER DURABLES","23 Jul 2019","-","-","-","14758.43"
"NIFTY CONSUMER DURABLES","22 Jul 2019","-","-","-","14728.37"
"NIFTY CONSUMER DURABLES","19 Jul 2019","-","-","-","14803.44"
"NIFTY CONSUMER DURABLES","18 Jul 2019","-","-","-","14852.37"
"NIFTY CONSUMER DURABLES","17 Jul 2019","-","-","-","15065.95"
"NIFTY CONSUMER DURABLES","16 Jul 2019","-","-","-","15105.35"
"NIFTY CONSUMER DURABLES","15 Jul 2019","-","-","-","14905.87"
"NIFTY CONSUMER DURABLES","12 Jul 2019","-","-","-","14975.36"
"NIFTY CONSUMER DURABLES","11 Jul 2019","-","-","-","14973.42"
"NIFTY CONSUMER DURABLES","10 Jul 2019","-","-","-","15016.22"
"NIFTY CONSUMER DURABLES","09 Jul 2019","-","-","-","15141.44"
"NIFTY CONSUMER DURABLES","08 Jul 2019","-","-","-","15914.79"
"NIFTY CONSUMER DURABLES","05 Jul 2019","-","-","-","16206.66"
"NIFTY CONSUMER DURABLES","04 Jul 2019","-","-","-","16396.84"
"NIFTY CONSUMER DURABLES","03 Jul 2019","-","-","-","16600.07"
"NIFTY CONSUMER DURABLES","02 Jul 2019","-","-","-","16598.22"
"NIFTY CONSUMER DURABLES","01 Jul 2019","-","-","-","16506.98"
"NIFTY CONSUMER DURABLES","28 Jun 2019","-","-","-","16543.39"
"NIFTY CONSUMER DURABLES","27 Jun 2019","-","-","-","16499.90"
"NIFTY CONSUMER DURABLES","26 Jun 2019","-","-","-","16389.17"
"NIFTY CONSUMER DURABLES","25 Jun 2019","-","-","-","16330.86"
"NIFTY CONSUMER DURABLES","24 Jun 2019","-","-","-","16294.05"
"NIFTY CONSUMER DURABLES","21 Jun 2019","-","-","-","16330.99"
"NIFTY CONSUMER DURABLES","20 Jun 2019","-","-","-","16353.40"
"NIFTY CONSUMER DURABLES","19 Jun 2019","-","-","-","16115.38"
"NIFTY CONSUMER DURABLES","18 Jun 2019","-","-","-","15984.13"
"NIFTY CONSUMER DURABLES","17 Jun 2019","-","-","-","15979.34"
"NIFTY CONSUMER DURABLES","14 Jun 2019","-","-","-","16212.57"
"NIFTY CONSUMER DURABLES","13 Jun 2019","-","-","-","16300.82"
"NIFTY CONSUMER DURABLES","12 Jun 2019","-","-","-","16285.13"
"NIFTY CONSUMER DURABLES","11 Jun 2019","-","-","-","16372.89"
"NIFTY CONSUMER DURABLES","10 Jun 2019","-","-","-","16322.77"
"NIFTY CONSUMER DURABLES","07 Jun 2019","-","-","-","16218.76"
"NIFTY CONSUMER DURABLES","06 Jun 2019","-","-","-","16224.10"
"NIFTY CONSUMER DURABLES","04 Jun 2019","-","-","-","16182.48"
"NIFTY CONSUMER DURABLES","03 Jun 2019","-","-","-","16188.45"
"NIFTY CONSUMER DURABLES","31 May 2019","-","-","-","15910.56"
"NIFTY CONSUMER DURABLES","30 May 2019","-","-","-","15788.34"
"NIFTY CONSUMER DURABLES","29 May 2019","-","-","-","15807.69"
"NIFTY CONSUMER DURABLES","28 May 2019","-","-","-","15737.57"
"NIFTY CONSUMER DURABLES","27 May 2019","-","-","-","15793.72"
"NIFTY CONSUMER DURABLES","24 May 2019","-","-","-","15672.33"
"NIFTY CONSUMER DURABLES","23 May 2019","-","-","-","15657.99"
"NIFTY CONSUMER DURABLES","22 May 2019","-","-","-","15831.79"
"NIFTY CONSUMER DURABLES","21 May 2019","-","-","-","15892.91"
"NIFTY CONSUMER DURABLES","20 May 2019","-","-","-","15807.25"
"NIFTY CONSUMER DURABLES","17 May 2019","-","-","-","15420.94"
"NIFTY CONSUMER DURABLES","16 May 2019","-","-","-","15318.88"
"NIFTY CONSUMER DURABLES","15 May 2019","-","-","-","15229.21"
"NIFTY CONSUMER DURABLES","14 May 2019","-","-","-","15223.85"
"NIFTY CONSUMER DURABLES","13 May 2019","-","-","-","15236.40"
"NIFTY CONSUMER DURABLES","10 May 2019","-","-","-","15313.68"
"NIFTY CONSUMER DURABLES","09 May 2019","-","-","-","15181.66"
"NIFTY CONSUMER DURABLES","08 May 2019","-","-","-","15120.34"
"NIFTY CONSUMER DURABLES","07 May 2019","-","-","-","15146.18"
"NIFTY CONSUMER DURABLES","06 May 2019","-","-","-","15196.74"
"NIFTY CONSUMER DURABLES","03 May 2019","-","-","-","15596.67"
"NIFTY CONSUMER DURABLES","02 May 2019","-","-","-","15622.96"
"NIFTY CONSUMER DURABLES","30 Apr 2019","-","-","-","15747.45"
"NIFTY CONSUMER DURABLES","26 Apr 2019","-","-","-","15612.58"
"NIFTY CONSUMER DURABLES","25 Apr 2019","-","-","-","15802.19"
"NIFTY CONSUMER DURABLES","24 Apr 2019","-","-","-","15829.20"
"NIFTY CONSUMER DURABLES","23 Apr 2019","-","-","-","15684.91"
"NIFTY CONSUMER DURABLES","22 Apr 2019","-","-","-","15563.90"
"NIFTY CONSUMER DURABLES","18 Apr 2019","-","-","-","15598.21"
"NIFTY CONSUMER DURABLES","16 Apr 2019","-","-","-","15578.80"
"NIFTY CONSUMER DURABLES","15 Apr 2019","-","-","-","15388.97"
"NIFTY CONSUMER DURABLES","12 Apr 2019","-","-","-","15295.72"
"NIFTY CONSUMER DURABLES","11 Apr 2019","-","-","-","15335.09"
"NIFTY CONSUMER DURABLES","10 Apr 2019","-","-","-","15271.14"
"NIFTY CONSUMER DURABLES","09 Apr 2019","-","-","-","15259.57"
"NIFTY CONSUMER DURABLES","08 Apr 2019","-","-","-","15334.00"
"NIFTY CONSUMER DURABLES","05 Apr 2019","-","-","-","15404.77"
"NIFTY CONSUMER DURABLES","04 Apr 2019","-","-","-","15385.63"
"NIFTY CONSUMER DURABLES","03 Apr 2019","-","-","-","15386.89"
"NIFTY CONSUMER DURABLES","02 Apr 2019","-","-","-","15423.30"
"NIFTY CONSUMER DURABLES","01 Apr 2019","-","-","-","15484.89"
"NIFTY CONSUMER DURABLES","29 Mar 2019","-","-","-","15528.00"
"NIFTY CONSUMER DURABLES","28 Mar 2019","-","-","-","15401.50"
"NIFTY CONSUMER DURABLES","27 Mar 2019","-","-","-","15172.69"
"NIFTY CONSUMER DURABLES","26 Mar 2019","-","-","-","15114.25"
"NIFTY CONSUMER DURABLES","25 Mar 2019","-","-","-","14920.32"
"NIFTY CONSUMER DURABLES","22 Mar 2019","-","-","-","15044.70"
"NIFTY CONSUMER DURABLES","20 Mar 2019","-","-","-","15063.35"
"NIFTY CONSUMER DURABLES","19 Mar 2019","-","-","-","15100.33"
"NIFTY CONSUMER DURABLES","18 Mar 2019","-","-","-","14985.07"
"NIFTY CONSUMER DURABLES","15 Mar 2019","-","-","-","15019.61"
"NIFTY CONSUMER DURABLES","14 Mar 2019","-","-","-","14986.74"
"NIFTY CONSUMER DURABLES","13 Mar 2019","-","-","-","14972.30"
"NIFTY CONSUMER DURABLES","12 Mar 2019","-","-","-","15038.02"
"NIFTY CONSUMER DURABLES","11 Mar 2019","-","-","-","14814.23"
"NIFTY CONSUMER DURABLES","08 Mar 2019","-","-","-","14517.50"
"NIFTY CONSUMER DURABLES","07 Mar 2019","-","-","-","14437.68"
"NIFTY CONSUMER DURABLES","06 Mar 2019","-","-","-","14479.34"
"NIFTY CONSUMER DURABLES","05 Mar 2019","-","-","-","14324.73"
"NIFTY CONSUMER DURABLES","01 Mar 2019","-","-","-","13972.08"
"NIFTY CONSUMER DURABLES","28 Feb 2019","-","-","-","13971.46"
"NIFTY CONSUMER DURABLES","27 Feb 2019","-","-","-","13790.48"
"NIFTY CONSUMER DURABLES","26 Feb 2019","-","-","-","13885.92"
"NIFTY CONSUMER DURABLES","25 Feb 2019","-","-","-","13982.43"
"NIFTY CONSUMER DURABLES","22 Feb 2019","-","-","-","13944.16"
"NIFTY CONSUMER DURABLES","21 Feb 2019","-","-","-","13920.21"
"NIFTY CONSUMER DURABLES","20 Feb 2019","-","-","-","13783.65"
"NIFTY CONSUMER DURABLES","19 Feb 2019","-","-","-","13585.08"
"NIFTY CONSUMER DURABLES","18 Feb 2019","-","-","-","13605.08"
"NIFTY CONSUMER DURABLES","15 Feb 2019","-","-","-","13751.30"
"NIFTY CONSUMER DURABLES","14 Feb 2019","-","-","-","13838.62"
"NIFTY CONSUMER DURABLES","13 Feb 2019","-","-","-","13938.23"
"NIFTY CONSUMER DURABLES","12 Feb 2019","-","-","-","14010.55"
"NIFTY CONSUMER DURABLES","11 Feb 2019","-","-","-","14082.37"
"NIFTY CONSUMER DURABLES","08 Feb 2019","-","-","-","14216.87"
"NIFTY CONSUMER DURABLES","07 Feb 2019","-","-","-","14336.40"
"NIFTY CONSUMER DURABLES","06 Feb 2019","-","-","-","14244.56"
"NIFTY CONSUMER DURABLES","05 Feb 2019","-","-","-","14221.34"
"NIFTY CONSUMER DURABLES","04 Feb 2019","-","-","-","14126.96"
"NIFTY CONSUMER DURABLES","01 Feb 2019","-","-","-","13994.20"
"NIFTY CONSUMER DURABLES","31 Jan 2019","-","-","-","13834.47"
"NIFTY CONSUMER DURABLES","30 Jan 2019","-","-","-","13660.64"
"NIFTY CONSUMER DURABLES","29 Jan 2019","-","-","-","13571.59"
"NIFTY CONSUMER DURABLES","28 Jan 2019","-","-","-","13578.11"
"NIFTY CONSUMER DURABLES","25 Jan 2019","-","-","-","13705.93"
"NIFTY CONSUMER DURABLES","24 Jan 2019","-","-","-","13701.20"
"NIFTY CONSUMER DURABLES","23 Jan 2019","-","-","-","13688.81"
"NIFTY CONSUMER DURABLES","22 Jan 2019","-","-","-","13831.12"
"NIFTY CONSUMER DURABLES","21 Jan 2019","-","-","-","13621.32"
"NIFTY CONSUMER DURABLES","18 Jan 2019","-","-","-","13659.68"
"NIFTY CONSUMER DURABLES","17 Jan 2019","-","-","-","13691.37"
"NIFTY CONSUMER DURABLES","16 Jan 2019","-","-","-","13714.78"
"NIFTY CONSUMER DURABLES","15 Jan 2019","-","-","-","13708.37"
"NIFTY CONSUMER DURABLES","14 Jan 2019","-","-","-","13665.17"
"NIFTY CONSUMER DURABLES","11 Jan 2019","-","-","-","13669.28"
"NIFTY CONSUMER DURABLES","10 Jan 2019","-","-","-","13724.26"
"NIFTY CONSUMER DURABLES","09 Jan 2019","-","-","-","13605.03"
"NIFTY CONSUMER DURABLES","08 Jan 2019","-","-","-","13496.00"
"NIFTY CONSUMER DURABLES","07 Jan 2019","-","-","-","13582.07"
"NIFTY CONSUMER DURABLES","04 Jan 2019","-","-","-","13421.79"
"NIFTY CONSUMER DURABLES","03 Jan 2019","-","-","-","13460.91"
"NIFTY CONSUMER DURABLES","02 Jan 2019","-","-","-","13523.44"
"NIFTY CONSUMER DURABLES","01 Jan 2019","-","-","-","13582.39"
"NIFTY CONSUMER DURABLES","31 Dec 2018","-","-","-","13539.63"
"NIFTY CONSUMER DURABLES","28 Dec 2018","-","-","-","13446.42"
"NIFTY CONSUMER DURABLES","27 Dec 2018","-","-","-","13194.11"
"NIFTY CONSUMER DURABLES","26 Dec 2018","-","-","-","13147.31"
"NIFTY CONSUMER DURABLES","24 Dec 2018","-","-","-","13075.34"
"NIFTY CONSUMER DURABLES","21 Dec 2018","-","-","-","13307.04"
"NIFTY CONSUMER DURABLES","20 Dec 2018","-","-","-","13559.81"
"NIFTY CONSUMER DURABLES","19 Dec 2018","-","-","-","13612.27"
"NIFTY CONSUMER DURABLES","18 Dec 2018","-","-","-","13597.77"
"NIFTY CONSUMER DURABLES","17 Dec 2018","-","-","-","13601.67"
"NIFTY CONSUMER DURABLES","14 Dec 2018","-","-","-","13603.25"
"NIFTY CONSUMER DURABLES","13 Dec 2018","-","-","-","13645.26"
"NIFTY CONSUMER DURABLES","12 Dec 2018","-","-","-","13463.83"
"NIFTY CONSUMER DURABLES","11 Dec 2018","-","-","-","13325.50"
"NIFTY CONSUMER DURABLES","10 Dec 2018","-","-","-","12971.24"
"NIFTY CONSUMER DURABLES","07 Dec 2018","-","-","-","13185.03"
"NIFTY CONSUMER DURABLES","06 Dec 2018","-","-","-","13105.25"
"NIFTY CONSUMER DURABLES","05 Dec 2018","-","-","-","13296.88"
"NIFTY CONSUMER DURABLES","04 Dec 2018","-","-","-","13376.93"
"NIFTY CONSUMER DURABLES","03 Dec 2018","-","-","-","13409.00"
"NIFTY CONSUMER DURABLES","30 Nov 2018","-","-","-","13301.71"
"NIFTY CONSUMER DURABLES","29 Nov 2018","-","-","-","13278.32"
"NIFTY CONSUMER DURABLES","28 Nov 2018","-","-","-","13099.80"
"NIFTY CONSUMER DURABLES","27 Nov 2018","-","-","-","12969.72"
"NIFTY CONSUMER DURABLES","26 Nov 2018","-","-","-","12928.59"
"NIFTY CONSUMER DURABLES","22 Nov 2018","-","-","-","12873.93"
"NIFTY CONSUMER DURABLES","21 Nov 2018","-","-","-","12983.49"
"NIFTY CONSUMER DURABLES","20 Nov 2018","-","-","-","12985.35"
"NIFTY CONSUMER DURABLES","19 Nov 2018","-","-","-","13102.42"
"NIFTY CONSUMER DURABLES","16 Nov 2018","-","-","-","13022.25"
"NIFTY CONSUMER DURABLES","15 Nov 2018","-","-","-","13016.30"
"NIFTY CONSUMER DURABLES","14 Nov 2018","-","-","-","12857.01"
"NIFTY CONSUMER DURABLES","13 Nov 2018","-","-","-","12865.38"
"NIFTY CONSUMER DURABLES","12 Nov 2018","-","-","-","12851.92"
"NIFTY CONSUMER DURABLES","09 Nov 2018","-","-","-","12704.80"
"NIFTY CONSUMER DURABLES","07 Nov 2018","-","-","-","12672.93"
"NIFTY CONSUMER DURABLES","06 Nov 2018","-","-","-","12574.44"
"NIFTY CONSUMER DURABLES","05 Nov 2018","-","-","-","12700.93"
"NIFTY CONSUMER DURABLES","02 Nov 2018","-","-","-","12751.60"
"NIFTY CONSUMER DURABLES","01 Nov 2018","-","-","-","12594.58"
"NIFTY CONSUMER DURABLES","31 Oct 2018","-","-","-","12421.21"
"NIFTY CONSUMER DURABLES","30 Oct 2018","-","-","-","12156.55"
"NIFTY CONSUMER DURABLES","29 Oct 2018","-","-","-","12052.47"
"NIFTY CONSUMER DURABLES","26 Oct 2018","-","-","-","11785.45"
"NIFTY CONSUMER DURABLES","25 Oct 2018","-","-","-","11727.03"
"NIFTY CONSUMER DURABLES","24 Oct 2018","-","-","-","11753.03"
