"Index Name","Date","Open","High","Low","Close"
"NIFTY PRIVATE BANK","08 Oct 2012","","","","5282.00"
"NIFTY PRIVATE BANK","05 Oct 2012","","","","5327.60"
"NIFTY PRIVATE BANK","04 Oct 2012","","","","5373.20"
"NIFTY PRIVATE BANK","03 Oct 2012","","","","5285.40"
"NIFTY PRIVATE BANK","01 Oct 2012","","","","5289.30"
"NIFTY PRIVATE BANK","28 Sep 2012","","","","5301.60"
"NIFTY PRIVATE BANK","27 Sep 2012","","","","5268.30"
"NIFTY PRIVATE BANK","26 Sep 2012","","","","5265.30"
"NIFTY PRIVATE BANK","25 Sep 2012","","","","5269.00"
"NIFTY PRIVATE BANK","24 Sep 2012","","","","5273.40"
"NIFTY PRIVATE BANK","21 Sep 2012","","","","5225.90"
"NIFTY PRIVATE BANK","20 Sep 2012","","","","5031.00"
"NIFTY PRIVATE BANK","18 Sep 2012","","","","5086.20"
"NIFTY PRIVATE BANK","17 Sep 2012","","","","5102.50"
"NIFTY PRIVATE BANK","14 Sep 2012","","","","4968.30"
"NIFTY PRIVATE BANK","13 Sep 2012","","","","4777.80"
"NIFTY PRIVATE BANK","12 Sep 2012","","","","4768.70"
"NIFTY PRIVATE BANK","11 Sep 2012","","","","4743.10"
"NIFTY PRIVATE BANK","10 Sep 2012","","","","4718.80"
"NIFTY PRIVATE BANK","08 Sep 2012","","","","4760.50"
"NIFTY PRIVATE BANK","07 Sep 2012","","","","4750.40"
"NIFTY PRIVATE BANK","06 Sep 2012","","","","4654.90"
"NIFTY PRIVATE BANK","05 Sep 2012","","","","4621.60"
"NIFTY PRIVATE BANK","04 Sep 2012","","","","4713.70"
"NIFTY PRIVATE BANK","03 Sep 2012","","","","4693.70"
"NIFTY PRIVATE BANK","31 Aug 2012","","","","4716.00"
"NIFTY PRIVATE BANK","30 Aug 2012","","","","4775.40"
"NIFTY PRIVATE BANK","29 Aug 2012","","","","4747.80"
"NIFTY PRIVATE BANK","28 Aug 2012","","","","4757.60"
"NIFTY PRIVATE BANK","27 Aug 2012","","","","4813.50"
"NIFTY PRIVATE BANK","24 Aug 2012","","","","4898.10"
"NIFTY PRIVATE BANK","23 Aug 2012","","","","4961.30"
"NIFTY PRIVATE BANK","22 Aug 2012","","","","4985.50"
"NIFTY PRIVATE BANK","21 Aug 2012","","","","4979.50"
"NIFTY PRIVATE BANK","17 Aug 2012","","","","4963.20"
"NIFTY PRIVATE BANK","16 Aug 2012","","","","4966.40"
"NIFTY PRIVATE BANK","14 Aug 2012","","","","4995.60"
"NIFTY PRIVATE BANK","13 Aug 2012","","","","4936.00"
"NIFTY PRIVATE BANK","10 Aug 2012","","","","4910.20"
"NIFTY PRIVATE BANK","09 Aug 2012","","","","4916.30"
"NIFTY PRIVATE BANK","08 Aug 2012","","","","4924.00"
"NIFTY PRIVATE BANK","07 Aug 2012","","","","4942.80"
"NIFTY PRIVATE BANK","06 Aug 2012","","","","4881.10"
"NIFTY PRIVATE BANK","03 Aug 2012","","","","4805.40"
"NIFTY PRIVATE BANK","02 Aug 2012","","","","4842.70"
"NIFTY PRIVATE BANK","01 Aug 2012","","","","4848.60"
"NIFTY PRIVATE BANK","31 Jul 2012","","","","4837.00"
"NIFTY PRIVATE BANK","30 Jul 2012","","","","4831.40"
"NIFTY PRIVATE BANK","27 Jul 2012","","","","4721.10"
"NIFTY PRIVATE BANK","26 Jul 2012","","","","4664.10"
"NIFTY PRIVATE BANK","25 Jul 2012","","","","4732.60"
"NIFTY PRIVATE BANK","24 Jul 2012","","","","4737.90"
"NIFTY PRIVATE BANK","23 Jul 2012","","","","4724.40"
"NIFTY PRIVATE BANK","20 Jul 2012","","","","4819.80"
"NIFTY PRIVATE BANK","19 Jul 2012","","","","4892.60"
"NIFTY PRIVATE BANK","18 Jul 2012","","","","4871.80"
"NIFTY PRIVATE BANK","17 Jul 2012","","","","4831.00"
"NIFTY PRIVATE BANK","16 Jul 2012","","","","4848.30"
"NIFTY PRIVATE BANK","13 Jul 2012","","","","4867.30"
"NIFTY PRIVATE BANK","12 Jul 2012","","","","4873.20"
"NIFTY PRIVATE BANK","11 Jul 2012","","","","4918.30"
"NIFTY PRIVATE BANK","10 Jul 2012","","","","4935.80"
"NIFTY PRIVATE BANK","09 Jul 2012","","","","4857.10"
"NIFTY PRIVATE BANK","06 Jul 2012","","","","4883.30"
"NIFTY PRIVATE BANK","05 Jul 2012","","","","4873.40"
"NIFTY PRIVATE BANK","04 Jul 2012","","","","4820.40"
"NIFTY PRIVATE BANK","03 Jul 2012","","","","4819.70"
"NIFTY PRIVATE BANK","02 Jul 2012","","","","4784.00"
"NIFTY PRIVATE BANK","29 Jun 2012","","","","4746.70"
"NIFTY PRIVATE BANK","28 Jun 2012","","","","4589.40"
"NIFTY PRIVATE BANK","27 Jun 2012","","","","4596.30"
"NIFTY PRIVATE BANK","26 Jun 2012","","","","4588.00"
"NIFTY PRIVATE BANK","25 Jun 2012","","","","4565.30"
"NIFTY PRIVATE BANK","22 Jun 2012","","","","4603.20"
"NIFTY PRIVATE BANK","21 Jun 2012","","","","4600.10"
"NIFTY PRIVATE BANK","20 Jun 2012","","","","4514.00"
"NIFTY PRIVATE BANK","19 Jun 2012","","","","4495.10"
"NIFTY PRIVATE BANK","18 Jun 2012","","","","4472.70"
"NIFTY PRIVATE BANK","15 Jun 2012","","","","4593.60"
"NIFTY PRIVATE BANK","14 Jun 2012","","","","4493.30"
"NIFTY PRIVATE BANK","13 Jun 2012","","","","4608.00"
"NIFTY PRIVATE BANK","12 Jun 2012","","","","4630.80"
"NIFTY PRIVATE BANK","11 Jun 2012","","","","4567.30"
"NIFTY PRIVATE BANK","08 Jun 2012","","","","4572.90"
"NIFTY PRIVATE BANK","07 Jun 2012","","","","4545.80"
"NIFTY PRIVATE BANK","06 Jun 2012","","","","4443.40"
"NIFTY PRIVATE BANK","05 Jun 2012","","","","4324.30"
"NIFTY PRIVATE BANK","04 Jun 2012","","","","4290.90"
"NIFTY PRIVATE BANK","01 Jun 2012","","","","4252.10"
"NIFTY PRIVATE BANK","31 May 2012","","","","4322.60"
"NIFTY PRIVATE BANK","30 May 2012","","","","4367.30"
"NIFTY PRIVATE BANK","29 May 2012","","","","4445.20"
"NIFTY PRIVATE BANK","28 May 2012","","","","4446.80"
"NIFTY PRIVATE BANK","25 May 2012","","","","4359.50"
"NIFTY PRIVATE BANK","24 May 2012","","","","4353.90"
"NIFTY PRIVATE BANK","23 May 2012","","","","4239.20"
"NIFTY PRIVATE BANK","22 May 2012","","","","4281.90"
"NIFTY PRIVATE BANK","21 May 2012","","","","4331.80"
"NIFTY PRIVATE BANK","18 May 2012","","","","4292.00"
"NIFTY PRIVATE BANK","17 May 2012","","","","4245.60"
"NIFTY PRIVATE BANK","16 May 2012","","","","4276.80"
"NIFTY PRIVATE BANK","15 May 2012","","","","4342.20"
"NIFTY PRIVATE BANK","14 May 2012","","","","4327.50"
"NIFTY PRIVATE BANK","11 May 2012","","","","4383.10"
"NIFTY PRIVATE BANK","10 May 2012","","","","4386.60"
"NIFTY PRIVATE BANK","09 May 2012","","","","4348.30"
"NIFTY PRIVATE BANK","08 May 2012","","","","4421.10"
"NIFTY PRIVATE BANK","07 May 2012","","","","4550.30"
"NIFTY PRIVATE BANK","04 May 2012","","","","4516.70"
"NIFTY PRIVATE BANK","03 May 2012","","","","4642.50"
"NIFTY PRIVATE BANK","02 May 2012","","","","4716.80"
"NIFTY PRIVATE BANK","30 Apr 2012","","","","4706.30"
"NIFTY PRIVATE BANK","28 Apr 2012","","","","4688.90"
"NIFTY PRIVATE BANK","27 Apr 2012","","","","4659.50"
"NIFTY PRIVATE BANK","26 Apr 2012","","","","4632.00"
"NIFTY PRIVATE BANK","25 Apr 2012","","","","4633.00"
"NIFTY PRIVATE BANK","24 Apr 2012","","","","4658.30"
"NIFTY PRIVATE BANK","23 Apr 2012","","","","4685.60"
"NIFTY PRIVATE BANK","20 Apr 2012","","","","4779.90"
"NIFTY PRIVATE BANK","19 Apr 2012","","","","4832.10"
"NIFTY PRIVATE BANK","18 Apr 2012","","","","4781.60"
"NIFTY PRIVATE BANK","17 Apr 2012","","","","4781.20"
"NIFTY PRIVATE BANK","16 Apr 2012","","","","4750.20"
"NIFTY PRIVATE BANK","13 Apr 2012","","","","4697.10"
"NIFTY PRIVATE BANK","12 Apr 2012","","","","4742.80"
"NIFTY PRIVATE BANK","11 Apr 2012","","","","4671.90"
"NIFTY PRIVATE BANK","10 Apr 2012","","","","4656.30"
"NIFTY PRIVATE BANK","09 Apr 2012","","","","4627.70"
"NIFTY PRIVATE BANK","04 Apr 2012","","","","4710.30"
"NIFTY PRIVATE BANK","03 Apr 2012","","","","4757.20"
"NIFTY PRIVATE BANK","02 Apr 2012","","","","4701.40"
"NIFTY PRIVATE BANK","30 Mar 2012","","","","4652.30"
"NIFTY PRIVATE BANK","29 Mar 2012","","","","4522.00"
"NIFTY PRIVATE BANK","28 Mar 2012","","","","4507.50"
"NIFTY PRIVATE BANK","27 Mar 2012","","","","4600.40"
"NIFTY PRIVATE BANK","26 Mar 2012","","","","4558.40"
"NIFTY PRIVATE BANK","23 Mar 2012","","","","4660.40"
"NIFTY PRIVATE BANK","22 Mar 2012","","","","4603.80"
"NIFTY PRIVATE BANK","21 Mar 2012","","","","4764.00"
"NIFTY PRIVATE BANK","20 Mar 2012","","","","4652.00"
"NIFTY PRIVATE BANK","19 Mar 2012","","","","4616.80"
"NIFTY PRIVATE BANK","16 Mar 2012","","","","4684.70"
"NIFTY PRIVATE BANK","15 Mar 2012","","","","4757.40"
"NIFTY PRIVATE BANK","14 Mar 2012","","","","4886.30"
"NIFTY PRIVATE BANK","13 Mar 2012","","","","4800.90"
"NIFTY PRIVATE BANK","12 Mar 2012","","","","4762.10"
"NIFTY PRIVATE BANK","09 Mar 2012","","","","4735.30"
"NIFTY PRIVATE BANK","07 Mar 2012","","","","4573.50"
"NIFTY PRIVATE BANK","06 Mar 2012","","","","4535.40"
"NIFTY PRIVATE BANK","05 Mar 2012","","","","4575.50"
"NIFTY PRIVATE BANK","03 Mar 2012","","","","4681.60"
"NIFTY PRIVATE BANK","02 Mar 2012","","","","4674.80"
"NIFTY PRIVATE BANK","01 Mar 2012","","","","4599.00"
"NIFTY PRIVATE BANK","29 Feb 2012","","","","4656.80"
"NIFTY PRIVATE BANK","28 Feb 2012","","","","4684.30"
"NIFTY PRIVATE BANK","27 Feb 2012","","","","4533.60"
"NIFTY PRIVATE BANK","24 Feb 2012","","","","4703.60"
"NIFTY PRIVATE BANK","23 Feb 2012","","","","4810.80"
"NIFTY PRIVATE BANK","22 Feb 2012","","","","4802.20"
"NIFTY PRIVATE BANK","21 Feb 2012","","","","4951.70"
"NIFTY PRIVATE BANK","17 Feb 2012","","","","4915.40"
"NIFTY PRIVATE BANK","16 Feb 2012","","","","4862.40"
"NIFTY PRIVATE BANK","15 Feb 2012","","","","4894.50"
"NIFTY PRIVATE BANK","14 Feb 2012","","","","4709.60"
"NIFTY PRIVATE BANK","13 Feb 2012","","","","4700.60"
"NIFTY PRIVATE BANK","10 Feb 2012","","","","4664.00"
"NIFTY PRIVATE BANK","09 Feb 2012","","","","4689.80"
"NIFTY PRIVATE BANK","08 Feb 2012","","","","4595.70"
"NIFTY PRIVATE BANK","07 Feb 2012","","","","4613.00"
"NIFTY PRIVATE BANK","06 Feb 2012","","","","4578.20"
"NIFTY PRIVATE BANK","03 Feb 2012","","","","4536.50"
"NIFTY PRIVATE BANK","02 Feb 2012","","","","4469.90"
"NIFTY PRIVATE BANK","01 Feb 2012","","","","4454.40"
"NIFTY PRIVATE BANK","31 Jan 2012","","","","4426.10"
"NIFTY PRIVATE BANK","30 Jan 2012","","","","4244.10"
"NIFTY PRIVATE BANK","27 Jan 2012","","","","4381.30"
"NIFTY PRIVATE BANK","25 Jan 2012","","","","4394.90"
"NIFTY PRIVATE BANK","24 Jan 2012","","","","4347.30"
"NIFTY PRIVATE BANK","23 Jan 2012","","","","4232.60"
"NIFTY PRIVATE BANK","20 Jan 2012","","","","4243.40"
"NIFTY PRIVATE BANK","19 Jan 2012","","","","4094.80"
"NIFTY PRIVATE BANK","18 Jan 2012","","","","4010.40"
"NIFTY PRIVATE BANK","17 Jan 2012","","","","4051.10"
"NIFTY PRIVATE BANK","16 Jan 2012","","","","3995.50"
"NIFTY PRIVATE BANK","13 Jan 2012","","","","4033.10"
"NIFTY PRIVATE BANK","12 Jan 2012","","","","4013.70"
"NIFTY PRIVATE BANK","11 Jan 2012","","","","3977.70"
"NIFTY PRIVATE BANK","10 Jan 2012","","","","3919.10"
"NIFTY PRIVATE BANK","09 Jan 2012","","","","3802.10"
"NIFTY PRIVATE BANK","07 Jan 2012","","","","3780.30"
"NIFTY PRIVATE BANK","06 Jan 2012","","","","3792.50"
"NIFTY PRIVATE BANK","05 Jan 2012","","","","3775.50"
"NIFTY PRIVATE BANK","04 Jan 2012","","","","3738.10"
"NIFTY PRIVATE BANK","03 Jan 2012","","","","3710.30"
"NIFTY PRIVATE BANK","02 Jan 2012","","","","3549.30"
"NIFTY PRIVATE BANK","30 Dec 2011","","","","3556.80"
"NIFTY PRIVATE BANK","29 Dec 2011","","","","3588.80"
"NIFTY PRIVATE BANK","28 Dec 2011","","","","3648.00"
"NIFTY PRIVATE BANK","27 Dec 2011","","","","3710.60"
"NIFTY PRIVATE BANK","26 Dec 2011","","","","3769.00"
"NIFTY PRIVATE BANK","23 Dec 2011","","","","3736.60"
"NIFTY PRIVATE BANK","22 Dec 2011","","","","3772.00"
"NIFTY PRIVATE BANK","21 Dec 2011","","","","3698.70"
"NIFTY PRIVATE BANK","20 Dec 2011","","","","3526.80"
"NIFTY PRIVATE BANK","19 Dec 2011","","","","3583.20"
"NIFTY PRIVATE BANK","16 Dec 2011","","","","3697.60"
"NIFTY PRIVATE BANK","15 Dec 2011","","","","3813.00"
"NIFTY PRIVATE BANK","14 Dec 2011","","","","3840.30"
"NIFTY PRIVATE BANK","13 Dec 2011","","","","3859.20"
"NIFTY PRIVATE BANK","12 Dec 2011","","","","3854.90"
"NIFTY PRIVATE BANK","09 Dec 2011","","","","3947.70"
"NIFTY PRIVATE BANK","08 Dec 2011","","","","3993.70"
"NIFTY PRIVATE BANK","07 Dec 2011","","","","4102.60"
"NIFTY PRIVATE BANK","05 Dec 2011","","","","4106.40"
"NIFTY PRIVATE BANK","02 Dec 2011","","","","4114.20"
"NIFTY PRIVATE BANK","01 Dec 2011","","","","3975.50"
"NIFTY PRIVATE BANK","30 Nov 2011","","","","3835.70"
"NIFTY PRIVATE BANK","29 Nov 2011","","","","3862.60"
"NIFTY PRIVATE BANK","28 Nov 2011","","","","3933.30"
"NIFTY PRIVATE BANK","25 Nov 2011","","","","3808.30"
"NIFTY PRIVATE BANK","24 Nov 2011","","","","3810.00"
"NIFTY PRIVATE BANK","23 Nov 2011","","","","3757.60"
"NIFTY PRIVATE BANK","22 Nov 2011","","","","3850.30"
"NIFTY PRIVATE BANK","21 Nov 2011","","","","3847.60"
"NIFTY PRIVATE BANK","18 Nov 2011","","","","3973.60"
"NIFTY PRIVATE BANK","17 Nov 2011","","","","4005.10"
"NIFTY PRIVATE BANK","16 Nov 2011","","","","4062.80"
"NIFTY PRIVATE BANK","15 Nov 2011","","","","4088.10"
"NIFTY PRIVATE BANK","14 Nov 2011","","","","4188.00"
"NIFTY PRIVATE BANK","11 Nov 2011","","","","4192.60"
"NIFTY PRIVATE BANK","09 Nov 2011","","","","4317.80"
"NIFTY PRIVATE BANK","08 Nov 2011","","","","4400.50"
"NIFTY PRIVATE BANK","04 Nov 2011","","","","4403.80"
"NIFTY PRIVATE BANK","03 Nov 2011","","","","4381.00"
"NIFTY PRIVATE BANK","02 Nov 2011","","","","4394.60"
"NIFTY PRIVATE BANK","01 Nov 2011","","","","4415.90"
"NIFTY PRIVATE BANK","31 Oct 2011","","","","4517.20"
"NIFTY PRIVATE BANK","28 Oct 2011","","","","4488.60"
"NIFTY PRIVATE BANK","26 Oct 2011","","","","4328.60"
"NIFTY PRIVATE BANK","25 Oct 2011","","","","4315.20"
"NIFTY PRIVATE BANK","24 Oct 2011","","","","4326.80"
"NIFTY PRIVATE BANK","21 Oct 2011","","","","4298.10"
"NIFTY PRIVATE BANK","20 Oct 2011","","","","4328.20"
"NIFTY PRIVATE BANK","19 Oct 2011","","","","4373.60"
"NIFTY PRIVATE BANK","18 Oct 2011","","","","4255.20"
"NIFTY PRIVATE BANK","17 Oct 2011","","","","4319.30"
"NIFTY PRIVATE BANK","14 Oct 2011","","","","4279.80"
"NIFTY PRIVATE BANK","13 Oct 2011","","","","4248.30"
"NIFTY PRIVATE BANK","12 Oct 2011","","","","4195.10"
"NIFTY PRIVATE BANK","11 Oct 2011","","","","4074.30"
"NIFTY PRIVATE BANK","10 Oct 2011","","","","4071.40"
"NIFTY PRIVATE BANK","07 Oct 2011","","","","4003.70"
"NIFTY PRIVATE BANK","05 Oct 2011","","","","3827.20"
"NIFTY PRIVATE BANK","04 Oct 2011","","","","3908.80"
"NIFTY PRIVATE BANK","03 Oct 2011","","","","4019.70"
"NIFTY PRIVATE BANK","30 Sep 2011","","","","4149.20"
"NIFTY PRIVATE BANK","29 Sep 2011","","","","4235.50"
"NIFTY PRIVATE BANK","28 Sep 2011","","","","4161.20"
"NIFTY PRIVATE BANK","27 Sep 2011","","","","4200.00"
"NIFTY PRIVATE BANK","26 Sep 2011","","","","4089.90"
"NIFTY PRIVATE BANK","23 Sep 2011","","","","4114.10"
"NIFTY PRIVATE BANK","22 Sep 2011","","","","4201.20"
"NIFTY PRIVATE BANK","21 Sep 2011","","","","4381.70"
"NIFTY PRIVATE BANK","20 Sep 2011","","","","4347.10"
"NIFTY PRIVATE BANK","19 Sep 2011","","","","4256.20"
"NIFTY PRIVATE BANK","16 Sep 2011","","","","4297.00"
"NIFTY PRIVATE BANK","15 Sep 2011","","","","4284.60"
"NIFTY PRIVATE BANK","14 Sep 2011","","","","4214.80"
"NIFTY PRIVATE BANK","13 Sep 2011","","","","4135.60"
"NIFTY PRIVATE BANK","12 Sep 2011","","","","4144.90"
"NIFTY PRIVATE BANK","09 Sep 2011","","","","4281.40"
"NIFTY PRIVATE BANK","08 Sep 2011","","","","4372.90"
"NIFTY PRIVATE BANK","07 Sep 2011","","","","4341.50"
"NIFTY PRIVATE BANK","06 Sep 2011","","","","4268.00"
"NIFTY PRIVATE BANK","05 Sep 2011","","","","4228.20"
"NIFTY PRIVATE BANK","02 Sep 2011","","","","4196.50"
"NIFTY PRIVATE BANK","30 Aug 2011","","","","4167.50"
"NIFTY PRIVATE BANK","29 Aug 2011","","","","4065.50"
"NIFTY PRIVATE BANK","26 Aug 2011","","","","3890.20"
"NIFTY PRIVATE BANK","25 Aug 2011","","","","3965.00"
"NIFTY PRIVATE BANK","24 Aug 2011","","","","4053.20"
"NIFTY PRIVATE BANK","23 Aug 2011","","","","4101.00"
"NIFTY PRIVATE BANK","22 Aug 2011","","","","4044.30"
"NIFTY PRIVATE BANK","19 Aug 2011","","","","4050.20"
"NIFTY PRIVATE BANK","18 Aug 2011","","","","4142.60"
"NIFTY PRIVATE BANK","17 Aug 2011","","","","4281.50"
"NIFTY PRIVATE BANK","16 Aug 2011","","","","4344.00"
"NIFTY PRIVATE BANK","12 Aug 2011","","","","4398.80"
"NIFTY PRIVATE BANK","11 Aug 2011","","","","4460.20"
"NIFTY PRIVATE BANK","10 Aug 2011","","","","4503.20"
"NIFTY PRIVATE BANK","09 Aug 2011","","","","4369.40"
"NIFTY PRIVATE BANK","08 Aug 2011","","","","4404.50"
"NIFTY PRIVATE BANK","05 Aug 2011","","","","4459.80"
"NIFTY PRIVATE BANK","04 Aug 2011","","","","4554.50"
"NIFTY PRIVATE BANK","03 Aug 2011","","","","4608.60"
"NIFTY PRIVATE BANK","02 Aug 2011","","","","4668.20"
"NIFTY PRIVATE BANK","01 Aug 2011","","","","4724.30"
"NIFTY PRIVATE BANK","29 Jul 2011","","","","4690.90"
"NIFTY PRIVATE BANK","28 Jul 2011","","","","4665.20"
"NIFTY PRIVATE BANK","27 Jul 2011","","","","4721.10"
"NIFTY PRIVATE BANK","26 Jul 2011","","","","4749.70"
"NIFTY PRIVATE BANK","25 Jul 2011","","","","4867.60"
"NIFTY PRIVATE BANK","22 Jul 2011","","","","4815.90"
"NIFTY PRIVATE BANK","21 Jul 2011","","","","4706.70"
"NIFTY PRIVATE BANK","20 Jul 2011","","","","4766.00"
"NIFTY PRIVATE BANK","19 Jul 2011","","","","4832.00"
"NIFTY PRIVATE BANK","18 Jul 2011","","","","4801.20"
"NIFTY PRIVATE BANK","15 Jul 2011","","","","4800.10"
"NIFTY PRIVATE BANK","14 Jul 2011","","","","4821.40"
"NIFTY PRIVATE BANK","13 Jul 2011","","","","4777.40"
"NIFTY PRIVATE BANK","12 Jul 2011","","","","4720.70"
"NIFTY PRIVATE BANK","11 Jul 2011","","","","4770.00"
"NIFTY PRIVATE BANK","08 Jul 2011","","","","4830.90"
"NIFTY PRIVATE BANK","07 Jul 2011","","","","4904.40"
"NIFTY PRIVATE BANK","06 Jul 2011","","","","4849.60"
"NIFTY PRIVATE BANK","05 Jul 2011","","","","4884.70"
"NIFTY PRIVATE BANK","04 Jul 2011","","","","4884.30"
"NIFTY PRIVATE BANK","01 Jul 2011","","","","4819.30"
"NIFTY PRIVATE BANK","30 Jun 2011","","","","4810.50"
"NIFTY PRIVATE BANK","29 Jun 2011","","","","4779.30"
"NIFTY PRIVATE BANK","28 Jun 2011","","","","4734.70"
"NIFTY PRIVATE BANK","27 Jun 2011","","","","4727.60"
"NIFTY PRIVATE BANK","24 Jun 2011","","","","4636.60"
"NIFTY PRIVATE BANK","23 Jun 2011","","","","4512.70"
"NIFTY PRIVATE BANK","22 Jun 2011","","","","4497.30"
"NIFTY PRIVATE BANK","21 Jun 2011","","","","4491.50"
"NIFTY PRIVATE BANK","20 Jun 2011","","","","4474.60"
"NIFTY PRIVATE BANK","17 Jun 2011","","","","4521.40"
"NIFTY PRIVATE BANK","16 Jun 2011","","","","4522.70"
"NIFTY PRIVATE BANK","15 Jun 2011","","","","4552.40"
"NIFTY PRIVATE BANK","14 Jun 2011","","","","4631.30"
"NIFTY PRIVATE BANK","13 Jun 2011","","","","4581.80"
"NIFTY PRIVATE BANK","10 Jun 2011","","","","4566.90"
"NIFTY PRIVATE BANK","09 Jun 2011","","","","4593.20"
"NIFTY PRIVATE BANK","08 Jun 2011","","","","4583.90"
"NIFTY PRIVATE BANK","07 Jun 2011","","","","4618.20"
"NIFTY PRIVATE BANK","06 Jun 2011","","","","4599.80"
"NIFTY PRIVATE BANK","03 Jun 2011","","","","4573.60"
"NIFTY PRIVATE BANK","02 Jun 2011","","","","4589.50"
"NIFTY PRIVATE BANK","01 Jun 2011","","","","4671.20"
"NIFTY PRIVATE BANK","31 May 2011","","","","4673.70"
"NIFTY PRIVATE BANK","30 May 2011","","","","4574.20"
"NIFTY PRIVATE BANK","27 May 2011","","","","4543.80"
"NIFTY PRIVATE BANK","26 May 2011","","","","4429.50"
"NIFTY PRIVATE BANK","25 May 2011","","","","4371.10"
"NIFTY PRIVATE BANK","24 May 2011","","","","4389.30"
"NIFTY PRIVATE BANK","23 May 2011","","","","4358.90"
"NIFTY PRIVATE BANK","20 May 2011","","","","4475.30"
"NIFTY PRIVATE BANK","19 May 2011","","","","4419.30"
"NIFTY PRIVATE BANK","18 May 2011","","","","4422.90"
"NIFTY PRIVATE BANK","17 May 2011","","","","4430.00"
"NIFTY PRIVATE BANK","16 May 2011","","","","4464.50"
"NIFTY PRIVATE BANK","13 May 2011","","","","4516.80"
"NIFTY PRIVATE BANK","12 May 2011","","","","4438.20"
"NIFTY PRIVATE BANK","11 May 2011","","","","4517.50"
"NIFTY PRIVATE BANK","10 May 2011","","","","4495.80"
"NIFTY PRIVATE BANK","09 May 2011","","","","4533.70"
"NIFTY PRIVATE BANK","06 May 2011","","","","4553.20"
"NIFTY PRIVATE BANK","05 May 2011","","","","4384.40"
"NIFTY PRIVATE BANK","04 May 2011","","","","4449.70"
"NIFTY PRIVATE BANK","03 May 2011","","","","4449.30"
"NIFTY PRIVATE BANK","02 May 2011","","","","4567.80"
"NIFTY PRIVATE BANK","29 Apr 2011","","","","4628.00"
"NIFTY PRIVATE BANK","28 Apr 2011","","","","4719.70"
"NIFTY PRIVATE BANK","27 Apr 2011","","","","4744.90"
"NIFTY PRIVATE BANK","26 Apr 2011","","","","4787.50"
"NIFTY PRIVATE BANK","25 Apr 2011","","","","4821.20"
"NIFTY PRIVATE BANK","21 Apr 2011","","","","4881.40"
"NIFTY PRIVATE BANK","20 Apr 2011","","","","4864.00"
"NIFTY PRIVATE BANK","19 Apr 2011","","","","4774.20"
"NIFTY PRIVATE BANK","18 Apr 2011","","","","4733.60"
"NIFTY PRIVATE BANK","15 Apr 2011","","","","4827.20"
"NIFTY PRIVATE BANK","13 Apr 2011","","","","4865.80"
"NIFTY PRIVATE BANK","11 Apr 2011","","","","4739.30"
"NIFTY PRIVATE BANK","08 Apr 2011","","","","4792.00"
"NIFTY PRIVATE BANK","07 Apr 2011","","","","4812.60"
"NIFTY PRIVATE BANK","06 Apr 2011","","","","4793.70"
"NIFTY PRIVATE BANK","05 Apr 2011","","","","4814.60"
"NIFTY PRIVATE BANK","04 Apr 2011","","","","4839.60"
"NIFTY PRIVATE BANK","01 Apr 2011","","","","4744.40"
"NIFTY PRIVATE BANK","31 Mar 2011","","","","4762.30"
"NIFTY PRIVATE BANK","30 Mar 2011","","","","4793.50"
"NIFTY PRIVATE BANK","29 Mar 2011","","","","4730.90"
"NIFTY PRIVATE BANK","28 Mar 2011","","","","4686.80"
"NIFTY PRIVATE BANK","25 Mar 2011","","","","4636.00"
"NIFTY PRIVATE BANK","24 Mar 2011","","","","4505.50"
"NIFTY PRIVATE BANK","23 Mar 2011","","","","4449.00"
"NIFTY PRIVATE BANK","22 Mar 2011","","","","4357.90"
"NIFTY PRIVATE BANK","21 Mar 2011","","","","4340.00"
"NIFTY PRIVATE BANK","18 Mar 2011","","","","4330.20"
"NIFTY PRIVATE BANK","17 Mar 2011","","","","4384.70"
"NIFTY PRIVATE BANK","16 Mar 2011","","","","4418.70"
"NIFTY PRIVATE BANK","15 Mar 2011","","","","4338.70"
"NIFTY PRIVATE BANK","14 Mar 2011","","","","4400.10"
"NIFTY PRIVATE BANK","11 Mar 2011","","","","4343.20"
"NIFTY PRIVATE BANK","10 Mar 2011","","","","4395.50"
"NIFTY PRIVATE BANK","09 Mar 2011","","","","4441.80"
"NIFTY PRIVATE BANK","08 Mar 2011","","","","4425.90"
"NIFTY PRIVATE BANK","07 Mar 2011","","","","4359.50"
"NIFTY PRIVATE BANK","04 Mar 2011","","","","4431.70"
"NIFTY PRIVATE BANK","03 Mar 2011","","","","4394.50"
"NIFTY PRIVATE BANK","01 Mar 2011","","","","4354.40"
"NIFTY PRIVATE BANK","28 Feb 2011","","","","4151.00"
"NIFTY PRIVATE BANK","25 Feb 2011","","","","4158.40"
"NIFTY PRIVATE BANK","24 Feb 2011","","","","4109.00"
"NIFTY PRIVATE BANK","23 Feb 2011","","","","4270.70"
"NIFTY PRIVATE BANK","22 Feb 2011","","","","4329.30"
"NIFTY PRIVATE BANK","21 Feb 2011","","","","4411.70"
"NIFTY PRIVATE BANK","18 Feb 2011","","","","4382.10"
"NIFTY PRIVATE BANK","17 Feb 2011","","","","4449.50"
"NIFTY PRIVATE BANK","16 Feb 2011","","","","4369.70"
"NIFTY PRIVATE BANK","15 Feb 2011","","","","4368.20"
"NIFTY PRIVATE BANK","14 Feb 2011","","","","4316.90"
